,binary_runs,hit_or_miss_runs,saved_runs,score
3252,9,3,0.6666666666666666,0.011899091355571606
3253,9,5,0.4444444444444444,0.02060714989438882
3254,9,6,0.3333333333333333,0.008317911470780398
3255,10,2,0.8,0.0023299055850986654
3256,10,6,0.4,0.005130433848307006
3257,10,4,0.6,0.003247603612437945
3258,9,2,0.7777777777777778,0.003009234018602292
3259,10,2,0.8,0.003216704439862102
3260,10,5,0.5,0.003608609469528097
3261,9,3,0.6666666666666666,0.003414832667576413
3262,9,5,0.4444444444444444,0.004196059579113995
3263,8,2,0.75,0.012615046509029379
3264,8,3,0.625,0.0190151205280916
3265,8,4,0.5,0.020372410468065424
3266,10,4,0.6,0.003208153620109236
3267,10,5,0.5,0.004106286486561233
3268,10,2,0.8,0.0021388763765968
3269,9,5,0.4444444444444444,0.004293408012689525
3270,9,2,0.7777777777777778,0.0015826015028568264
3271,10,9,0.1,0.00880968079552799
3272,9,3,0.6666666666666666,0.003757941860497744
3273,9,4,0.5555555555555556,0.005928725920804564
3274,10,5,0.5,0.006204080446426529
3275,9,2,0.7777777777777778,0.002656264765423339
3276,9,3,0.6666666666666666,0.004121044680167671
3277,8,4,0.5,0.005307033836091172
3278,8,5,0.375,0.010135460646494355
3279,9,2,0.7777777777777778,0.004112996152209115
3280,8,2,0.75,0.003809658470703074
3281,8,2,0.75,0.002341478027212727
3282,9,6,0.3333333333333333,0.005114536306109654
3283,10,7,0.3,0.005507223516256541
3284,10,4,0.6,0.002406563052527236
3285,10,11,-0.1,0.010192969100568603
3286,10,2,0.8,0.002185464522720906
3287,10,4,0.6,0.005829866892718853
3288,9,2,0.7777777777777778,0.00475989378478582
3289,10,6,0.4,0.005560372887828011
3290,10,2,0.8,0.0031134945684216492
3291,10,3,0.7,0.0038204627266796784
3292,10,4,0.6,0.005144369326369404
3293,10,2,0.8,0.002419820751545247
3294,10,10,0.0,0.004777121078031154
3295,10,6,0.4,0.002045507864463377
3296,10,4,0.6,0.0019422652449658274
3297,10,6,0.4,0.0038201745024215223
3298,10,2,0.8,0.0012855196125257484
3299,10,2,0.8,0.0015197673945482968
3300,10,2,0.8,0.004108301578866238
3301,9,6,0.3333333333333333,0.00721304150340994
3302,9,2,0.7777777777777778,0.0025653409381039397
3303,9,3,0.6666666666666666,0.0029139791431794905
3304,8,2,0.75,0.019452745017343898
3305,8,2,0.75,0.019273845045657382
3306,9,2,0.7777777777777778,0.003410785597889744
3307,9,2,0.7777777777777778,0.005534723622619347
3308,10,3,0.7,0.0055875656366072765
3309,10,8,0.2,0.0046757657845504464
3310,10,4,0.6,0.00215442917346176
3311,10,5,0.5,0.0045195510633411215
3312,10,2,0.8,0.0016936326504472092
3313,9,2,0.7777777777777778,0.0048343533102146695
3314,9,2,0.7777777777777778,0.010657857070670842
3315,10,6,0.4,0.003475041424490647
3316,10,9,0.1,0.004608857142765406
3317,10,7,0.3,0.004327285236121567
3318,9,2,0.7777777777777778,0.0021923020665626657
3319,10,3,0.7,0.002309549511911962
3320,9,6,0.3333333333333333,0.005587972638832125
3321,10,4,0.6,0.004489136237388646
3322,10,2,0.8,0.00303537101483683
3323,8,2,0.75,0.0039555155654988
3324,10,2,0.8,0.005056264428404116
3325,10,4,0.6,0.004580436405848547
3326,10,2,0.8,0.003698280761443079
3327,10,6,0.4,0.007248846006098117
3328,9,4,0.5555555555555556,0.0047445100088098005
3329,8,2,0.75,0.008294376814837606
3330,8,3,0.625,0.010715155836016366
3331,10,4,0.6,0.004534003436201473
3332,10,2,0.8,0.0034933149801847064
3333,9,2,0.7777777777777778,0.002737260486766661
3334,10,2,0.8,0.004839507413231242
3335,9,4,0.5555555555555556,0.006959872641296457
3336,10,6,0.4,0.0034538821068638773
3337,9,2,0.7777777777777778,0.002184548688761223
3338,9,3,0.6666666666666666,0.0025119193256490507
3339,9,5,0.4444444444444444,0.0063170927862939465
3340,10,2,0.8,0.0016467845595114464
3341,8,2,0.75,0.006112495634143088
3342,10,2,0.8,0.0022582940042100564
3343,10,7,0.3,0.004035151408434144
3344,9,3,0.6666666666666666,0.003604581276672316
3345,9,4,0.5555555555555556,0.004004181669184698
3346,9,2,0.7777777777777778,0.005493413995983629
3347,9,2,0.7777777777777778,0.004081355795366127
3348,8,4,0.5,0.00628959909818046
3349,9,2,0.7777777777777778,0.004484476122456178
3350,9,14,-0.5555555555555556,0.006734503381833108
3351,10,8,0.2,0.00456901518099836
3352,10,9,0.1,0.005126622694834241
3353,10,10,0.0,0.005395513330877423
3354,9,6,0.3333333333333333,0.0040428600079907675
3355,10,4,0.6,0.0037646376224566105
3356,9,2,0.7777777777777778,0.0037247804916933597
3357,10,10,0.0,0.003966307842547743
3358,10,2,0.8,0.0008317054118402036
3359,10,3,0.7,0.002050994039877746
3360,10,6,0.4,0.0033812821628498285
3361,10,8,0.2,0.004564976475959044
3362,10,4,0.6,0.0030758574637425543
3363,10,2,0.8,0.002112186761390239
3364,9,4,0.5555555555555556,0.00408558201305553
3365,9,5,0.4444444444444444,0.007689768775226216
3366,9,2,0.7777777777777778,0.003812315904113961
3367,8,2,0.75,0.005402313490444264
3368,8,3,0.625,0.016309296956592664
3369,10,2,0.8,0.003208588183559585
3370,10,2,0.8,0.009968439403795269
3371,10,2,0.8,0.006655470504959004
3372,10,8,0.2,0.005500639159522673
3373,10,4,0.6,0.002489817110500958
3374,10,2,0.8,0.0018587456323611012
3375,10,4,0.6,0.003211761193607068
3376,9,6,0.3333333333333333,0.003988643448179965
3377,9,2,0.7777777777777778,0.0021661252055150096
3378,9,8,0.1111111111111111,0.009260919749147738
3379,9,3,0.6666666666666666,0.0031283675816841214
3380,9,5,0.4444444444444444,0.006678100175196561
3381,10,8,0.2,0.006597770932513042
3382,10,2,0.8,0.0010651923060730146
3383,9,2,0.7777777777777778,0.004918798705685559
3384,8,2,0.75,0.02153629080764629
3385,10,4,0.6,0.004059220887763964
3386,10,2,0.8,0.003558809387914471
3387,10,2,0.8,0.0015317680590091478
3388,8,4,0.5,0.009466580783505133
3389,9,2,0.7777777777777778,0.00906827665506797
3390,9,4,0.5555555555555556,0.011866658814052087
3391,9,2,0.7777777777777778,0.005358591565888425
3392,9,4,0.5555555555555556,0.0038888057280148007
3393,9,2,0.7777777777777778,0.0030268213519805643
3394,9,4,0.5555555555555556,0.004054517952125127
3395,9,4,0.5555555555555556,0.005045909454023951
3396,10,2,0.8,0.004148307447206119
3397,9,2,0.7777777777777778,0.0013304989357343742
3398,9,3,0.6666666666666666,0.003934034167617014
3399,9,4,0.5555555555555556,0.004372305023716871
3400,10,5,0.5,0.0058658796642064815
3401,10,2,0.8,0.0045426362120179
3402,10,2,0.8,0.0015993432797276376
3403,9,4,0.5555555555555556,0.009430778556817575
3404,10,2,0.8,0.003181011838626168
3405,10,2,0.8,0.0011992464830804083
3406,10,3,0.7,0.004821416592949906
3407,9,4,0.5555555555555556,0.013097803623316969
3408,8,2,0.75,0.0035586375375678833
3409,9,2,0.7777777777777778,0.0062759259130106175
3410,9,4,0.5555555555555556,0.0058280628975074435
3411,9,2,0.7777777777777778,0.0023956718591657345
3412,10,6,0.4,0.0058194894575087025
3413,10,4,0.6,0.00468324863305437
3414,10,2,0.8,0.0022322150823773533
3415,9,4,0.5555555555555556,0.004279873731999867
3416,9,2,0.7777777777777778,0.0031857311235590794
3417,9,2,0.7777777777777778,0.008936936628740476
3418,8,4,0.5,0.015144206455600141
3419,8,2,0.75,0.013258613163588616
3420,10,2,0.8,0.0015154051127530147
3421,9,9,0.0,0.003043812173799282
3422,10,7,0.3,0.002893660162392724
3423,9,3,0.6666666666666666,0.0022960900898544826
3424,10,8,0.2,0.003303523011254111
3425,10,4,0.6,0.0028455421243969723
3426,9,2,0.7777777777777778,0.004973622647227581
3427,10,2,0.8,0.0036042686338525766
3428,8,4,0.5,0.01052145718582229
3429,8,2,0.75,0.008104369566726298
3430,9,6,0.3333333333333333,0.009242755270314477
3431,9,4,0.5555555555555556,0.008475182851406542
3432,9,2,0.7777777777777778,0.0037085299765791608
3433,9,2,0.7777777777777778,0.0024551282548068236
3434,9,2,0.7777777777777778,0.011516998129972918
3435,7,2,0.7142857142857143,0.016996687951027795
3436,10,2,0.8,0.0016303211807599234
3437,10,2,0.8,0.003421818690702786
3438,9,2,0.7777777777777778,0.009914932960081906
3439,9,2,0.7777777777777778,0.0039049157304159266
3440,10,4,0.6,0.005431563876449262
3441,9,2,0.7777777777777778,0.005294483746134446
3442,10,4,0.6,0.0029606168016673164
3443,10,5,0.5,0.003924468225456885
3444,10,2,0.8,0.002665450177085612
3445,10,5,0.5,0.0046507565624658385
3446,9,2,0.7777777777777778,0.005836414805010703
3447,8,6,0.25,0.009130186502766993
3448,8,4,0.5,0.002898152870722068
3449,8,2,0.75,0.0027090004537909983
3450,8,5,0.375,0.00998874686733166
3451,9,2,0.7777777777777778,0.004768396329005654
3452,9,7,0.2222222222222222,0.009545911139361698
3453,9,5,0.4444444444444444,0.007173307008036901
3454,8,3,0.625,0.0062967343855303785
3455,9,2,0.7777777777777778,0.005322898188980128
3456,9,3,0.6666666666666666,0.0055927873508282095
3457,9,2,0.7777777777777778,0.005886922416004755
3458,9,2,0.7777777777777778,0.007607795470711349
3459,10,4,0.6,0.001737526567332783
3460,9,2,0.7777777777777778,0.0016169569973103928
3461,10,4,0.6,0.005110397883511137
3462,9,5,0.4444444444444444,0.005216899165756127
3463,9,6,0.3333333333333333,0.0104530218960661
3464,10,8,0.2,0.005578744587598378
3465,10,2,0.8,0.0017257571181398801
3466,10,2,0.8,0.004443853932448612
3467,10,2,0.8,0.003257770381155601
3468,10,3,0.7,0.0036855842699738788
3469,10,4,0.6,0.0039782505324653765
3470,10,7,0.3,0.004282432005958399
3471,10,2,0.8,0.0032555122303664064
3472,10,7,0.3,0.004878808821226321
3473,9,4,0.5555555555555556,0.0041812598982395605
3474,10,2,0.8,0.004316890466013459
3475,10,3,0.7,0.004824330403759038
3476,9,4,0.5555555555555556,0.003976667056595834
3477,9,7,0.2222222222222222,0.005375498123927636
3478,9,2,0.7777777777777778,0.0027162160636250232
3479,10,4,0.6,0.0051194458898313165
3480,10,2,0.8,0.0010344183259720782
3481,10,5,0.5,0.004860394651125827
3482,10,3,0.7,0.0025563349476029223
3483,10,4,0.6,0.003774916160001838
3484,10,2,0.8,0.00371122080249381
3485,9,2,0.7777777777777778,0.0025924645256239576
3486,9,3,0.6666666666666666,0.004272123620414756
3487,8,4,0.5,0.004879826220144584
3488,8,5,0.375,0.01194117543927366
3489,9,2,0.7777777777777778,0.004130368255224151
3490,9,2,0.7777777777777778,0.0028196470692081793
3491,8,2,0.75,0.0039385259497976815
3492,9,2,0.7777777777777778,0.007843484217799465
3493,9,3,0.6666666666666666,0.00800400932120393
3494,8,2,0.75,0.008769386454366021
3495,8,4,0.5,0.03939999911566515
3496,10,2,0.8,0.0019109375751619145
3497,10,5,0.5,0.004601348054881422
3498,10,3,0.7,0.0033733081879787205
3499,7,3,0.5714285714285714,0.03659522436473454
3500,9,2,0.7777777777777778,0.004843726627920081
3501,9,4,0.5555555555555556,0.0037170581461156214
3502,10,5,0.5,0.005410767958040603
3503,9,2,0.7777777777777778,0.0031531713992679986
3504,10,12,-0.2,0.004481867916315524
3505,10,8,0.2,0.002412777288187826
3506,10,6,0.4,0.0017446687694271336
3507,10,8,0.2,0.0035077381007477654
3508,10,2,0.8,0.0013320759464384357
3509,9,3,0.6666666666666666,0.0013839052554901672
3510,10,2,0.8,0.0025767048254326983
3511,10,3,0.7,0.003174768135417705
3512,8,2,0.75,0.004285430765857047
3513,8,3,0.625,0.004548444824022711
3514,9,4,0.5555555555555556,0.010206201344124326
3515,9,2,0.7777777777777778,0.008435807601455222
3516,9,2,0.7777777777777778,0.005633970767336743
3517,9,2,0.7777777777777778,0.006406162148713997
3518,9,6,0.3333333333333333,0.0064037171899871135
3519,10,4,0.6,0.00448200543205697
3520,9,2,0.7777777777777778,0.0023345455452320825
3521,10,4,0.6,0.004159976682124152
3522,10,2,0.8,0.0018598746921814524
3523,9,2,0.7777777777777778,0.008534536898642343
3524,10,2,0.8,0.0038198764414268515
3525,9,3,0.6666666666666666,0.0038926555827093656
3526,10,6,0.4,0.004992780978085747
3527,10,7,0.3,0.005158283048782736
3528,10,2,0.8,0.0024211445922839472
3529,10,3,0.7,0.0028992210315807597
3530,9,2,0.7777777777777778,0.006357951647660196
3531,10,6,0.4,0.0034364131143527097
3532,9,4,0.5555555555555556,0.002871877034476674
3533,9,2,0.7777777777777778,0.0015266507082767377
3534,9,2,0.7777777777777778,0.006581186675722512
3535,9,4,0.5555555555555556,0.006490488197461735
3536,9,2,0.7777777777777778,0.005037984014888608
3537,9,4,0.5555555555555556,0.007523778078681238
3538,9,2,0.7777777777777778,0.005731511782233689
3539,10,2,0.8,0.0026218726701307026
3540,7,4,0.42857142857142855,0.02248860744200066
3541,7,2,0.7142857142857143,0.022165019372344358
3542,10,2,0.8,0.004271474872811653
3543,9,2,0.7777777777777778,0.0022232998200811846
3544,9,2,0.7777777777777778,0.005655216041677747
3545,10,4,0.6,0.009638332160374056
3546,9,4,0.5555555555555556,0.0057631599753778795
3547,8,2,0.75,0.0032838110302956217
3548,9,2,0.7777777777777778,0.0022170193812634264
3549,9,3,0.6666666666666666,0.005115457673079709
3550,8,2,0.75,0.005952413269588152
3551,9,2,0.7777777777777778,0.0058921763391928585
3552,10,2,0.8,0.0013356487779032427
3553,9,7,0.2222222222222222,0.002701668519482482
3554,10,3,0.7,0.002583206639711595
3555,9,4,0.5555555555555556,0.002647103558884805
3556,9,2,0.7777777777777778,0.005249084565063419
3557,9,4,0.5555555555555556,0.0031750704809622846
3558,9,5,0.4444444444444444,0.0039052051439227736
3559,9,2,0.7777777777777778,0.0030698337826541243
3560,8,4,0.5,0.014781241741433818
3561,9,2,0.7777777777777778,0.009859549702575101
3562,10,10,0.0,0.005282407611097004
3563,9,8,0.1111111111111111,0.004881807020903818
3564,9,6,0.3333333333333333,0.003954543611012347
3565,9,2,0.7777777777777778,0.0031800687518579287
3566,9,3,0.6666666666666666,0.0038795909961094575
3567,9,7,0.2222222222222222,0.006376742770777917
3568,9,2,0.7777777777777778,0.0016967659914848764
3569,9,3,0.6666666666666666,0.004085078774012062
3570,9,4,0.5555555555555556,0.005962696901511251
3571,10,6,0.4,0.005556087769183642
3572,10,4,0.6,0.00456682409390883
3573,9,2,0.7777777777777778,0.002458856015517438
3574,10,2,0.8,0.002058829581728261
3575,9,3,0.6666666666666666,0.004879850249495754
3576,8,2,0.75,0.00799571621907285
3577,8,2,0.75,0.0033946465172831923
3578,9,3,0.6666666666666666,0.011889675011534043
3579,9,2,0.7777777777777778,0.004116447436854163
3580,10,2,0.8,0.0048174336388089175
3581,9,2,0.7777777777777778,0.006463413330309806
3582,9,6,0.3333333333333333,0.007031328764027764
3583,9,4,0.5555555555555556,0.0033540339893768614
3584,9,2,0.7777777777777778,0.0024493164122458
3585,9,2,0.7777777777777778,0.003721720876160956
3586,8,6,0.25,0.008159773922721804
3587,8,2,0.75,0.004721305639438081
3588,8,6,0.25,0.018493530799952536
3589,8,3,0.625,0.007047057732412291
3590,9,2,0.7777777777777778,0.005941134753061087
3591,9,5,0.4444444444444444,0.008858979909223325
3592,9,2,0.7777777777777778,0.0015864204100199746
3593,9,3,0.6666666666666666,0.003582534668895393
3594,8,4,0.5,0.009020765147482587
3595,9,2,0.7777777777777778,0.007128235306816293
3596,9,2,0.7777777777777778,0.0036463769998363316
3597,9,2,0.7777777777777778,0.0011529702339320702
3598,9,2,0.7777777777777778,0.005914774938868513
3599,9,3,0.6666666666666666,0.0074638346361795135
3600,7,4,0.42857142857142855,0.024831402396110133
3601,8,2,0.75,0.01009511135854049
3602,9,2,0.7777777777777778,0.003490703623247579
3603,7,2,0.7142857142857143,0.012321993295722544
3604,7,3,0.5714285714285714,0.015252935106657758
3605,10,4,0.6,0.00409464538169453
3606,9,2,0.7777777777777778,0.0030414411854502352
3607,10,2,0.8,0.0010510852878849704
3608,9,5,0.4444444444444444,0.003300315618339968
3609,10,3,0.7,0.0027984217822409787
3610,9,5,0.4444444444444444,0.003588353458478012
3611,10,6,0.4,0.004985529712016212
3612,9,2,0.7777777777777778,0.0014698693232737985
3613,9,6,0.3333333333333333,0.006991587929199052
3614,9,4,0.5555555555555556,0.002256929003573361
3615,10,2,0.8,0.001456841682643496
3616,10,2,0.8,0.0037849145172987124
3617,10,3,0.7,0.004981187854509669
3618,9,2,0.7777777777777778,0.0015825397081202471
3619,10,3,0.7,0.0031600689275471127
3620,10,6,0.4,0.002891183346036086
3621,10,2,0.8,0.0012492796704879792
3622,10,8,0.2,0.004462404474211667
3623,10,6,0.4,0.0033422433022588733
3624,10,3,0.7,0.0016130000013821104
3625,10,4,0.6,0.002570237648995069
3626,10,2,0.8,0.0018299225453116458
3627,10,4,0.6,0.0037967869759045637
3628,9,4,0.5555555555555556,0.0082177123419894
3629,8,2,0.75,0.00661518046289258
3630,9,2,0.7777777777777778,0.0022842098045780215
3631,9,3,0.6666666666666666,0.0041389570942471305
3632,8,4,0.5,0.014550459273707064
3633,8,2,0.75,0.010725404561534277
3634,9,4,0.5555555555555556,0.00550015897350001
3635,9,2,0.7777777777777778,0.004422628111913397
3636,10,4,0.6,0.0038240822684897625
3637,10,2,0.8,0.0026006746515450743
3638,10,4,0.6,0.003360605402744908
3639,10,2,0.8,0.0024487403462444767
3640,10,6,0.4,0.005888598636183126
3641,10,4,0.6,0.0052411458396862684
3642,9,2,0.7777777777777778,0.00314204607945754
3643,10,2,0.8,0.002221949294413184
3644,10,4,0.6,0.004570939924925474
3645,10,2,0.8,0.002843602174075885
3646,10,2,0.8,0.0019983882015955756
3647,9,3,0.6666666666666666,0.004181794505840729
3648,9,4,0.5555555555555556,0.0034299138369246057
3649,10,2,0.8,0.002468311720052524
3650,9,8,0.1111111111111111,0.005733364506358567
3651,9,4,0.5555555555555556,0.004785459143623987
3652,9,2,0.7777777777777778,0.004492483709917185
3653,9,4,0.5555555555555556,0.0056236641532945615
3654,9,2,0.7777777777777778,0.005282047515735961
3655,9,3,0.6666666666666666,0.011595933946955026
3656,10,6,0.4,0.002768910957004663
3657,10,7,0.3,0.0034141773461764165
3658,10,2,0.8,0.0009483813417605118
3659,10,3,0.7,0.001039100566355962
3660,10,6,0.4,0.003611940895544021
3661,10,2,0.8,0.0021191251033353038
3662,10,11,-0.1,0.004534782711145562
3663,10,9,0.1,0.0035674560712431174
3664,9,7,0.2222222222222222,0.002964841382013207
3665,10,5,0.5,0.002872431436779898
3666,10,3,0.7,0.0026043668244264606
3667,10,4,0.6,0.002599632823333544
3668,10,5,0.5,0.002881011640157929
3669,10,2,0.8,0.0009537896356921387
3670,10,2,0.8,0.0010526261576713832
3671,10,5,0.5,0.0030739607537061528
3672,10,3,0.7,0.0028953836528307015
3673,10,9,0.1,0.006207078796811483
3674,10,5,0.5,0.00492598423556664
3675,8,2,0.75,0.006159949903706229
3676,9,6,0.3333333333333333,0.006345535468061758
3677,9,4,0.5555555555555556,0.003943528076091333
3678,9,2,0.7777777777777778,0.003835027744440493
3679,9,4,0.5555555555555556,0.00698031068232316
3680,9,2,0.7777777777777778,0.006684838524651093
3681,9,2,0.7777777777777778,0.00481857559069573
3682,9,5,0.4444444444444444,0.006645346666338466
3683,9,3,0.6666666666666666,0.006301218418581421
3684,9,2,0.7777777777777778,0.009957129957559244
3685,8,3,0.625,0.011167879888313696
3686,9,4,0.5555555555555556,0.0026591335769435964
3687,10,5,0.5,0.0030534694658500127
3688,10,2,0.8,0.0015218719143989103
3689,10,5,0.5,0.003091347221820213
3690,9,2,0.7777777777777778,0.001359171077016913
3691,9,7,0.2222222222222222,0.006433911531826438
3692,9,3,0.6666666666666666,0.0031581118233027995
3693,10,4,0.6,0.005208620631653926
3694,10,2,0.8,0.003227033867840113
3695,10,4,0.6,0.002123489694605265
3696,10,5,0.5,0.002884312311588049
3697,9,2,0.7777777777777778,0.0019448348513144982
3698,10,5,0.5,0.0038540329580245536
3699,10,4,0.6,0.0017304339105209835
3700,9,5,0.4444444444444444,0.001889584890552089
3701,10,2,0.8,0.001296687496389537
3702,9,4,0.5555555555555556,0.003621629489862219
3703,10,5,0.5,0.0038651155228517035
3704,9,2,0.7777777777777778,0.0016267383981709983
3705,9,6,0.3333333333333333,0.007350384575717037
3706,10,2,0.8,0.001927072582420672
3707,10,5,0.5,0.004928061789039646
3708,10,3,0.7,0.0033169334392820237
3709,10,4,0.6,0.006239011086935886
3710,9,2,0.7777777777777778,0.0035144765806336977
3711,9,2,0.7777777777777778,0.005636033168990735
3712,8,3,0.625,0.007861218142021644
3713,8,2,0.75,0.0079688626711712
3714,9,4,0.5555555555555556,0.0085966221804253
3715,8,2,0.75,0.00397814165345969
3716,10,6,0.4,0.001806181072268406
3717,10,7,0.3,0.002996142271184105
3718,10,4,0.6,0.001284039337202387
3719,10,2,0.8,0.001214786583320068
3720,10,6,0.4,0.0027897280228580327
3721,10,7,0.3,0.002800920374064271
3722,10,4,0.6,0.001204223751168092
3723,10,2,0.8,0.001074578950327749
3724,10,6,0.4,0.005488139593651112
3725,9,2,0.7777777777777778,0.010045426249102865
3726,8,2,0.75,0.007451214965489237
3727,10,2,0.8,0.0038204195907704484
3728,10,2,0.8,0.005412401056907652
3729,8,6,0.25,0.010894718548306901
3730,8,2,0.75,0.005495700825951637
3731,8,3,0.625,0.010416055048216712
3732,7,2,0.7142857142857143,0.007208685415891011
3733,10,2,0.8,0.0023606295877356053
3734,10,3,0.7,0.0032129672463655046
3735,9,2,0.7777777777777778,0.004327605004545555
3736,9,3,0.6666666666666666,0.005404204493298665
3737,9,4,0.5555555555555556,0.005852157314362899
3738,9,2,0.7777777777777778,0.002683670167558551
3739,10,2,0.8,0.0020646027125130746
3740,9,5,0.4444444444444444,0.003479370524394506
3741,9,3,0.6666666666666666,0.0031704718863435457
3742,9,4,0.5555555555555556,0.0032743513317290028
3743,10,2,0.8,0.001844663491399644
3744,10,6,0.4,0.002917336207796265
3745,10,4,0.6,0.0022760646773244933
3746,10,2,0.8,0.0020100396957472323
3747,10,4,0.6,0.006648185775135099
3748,9,2,0.7777777777777778,0.004559623008248491
3749,9,2,0.7777777777777778,0.0034387514926599453
3750,10,3,0.7,0.004792897153986788
3751,8,2,0.75,0.011956752818571776
3752,8,2,0.75,0.007625009390651471
3753,10,2,0.8,0.001844932277472068
3754,9,2,0.7777777777777778,0.007526462988732424
3755,9,4,0.5555555555555556,0.012941888283039263
3756,9,6,0.3333333333333333,0.004706657042926495
3757,8,2,0.75,0.003274733111937694
3758,9,3,0.6666666666666666,0.0034890474149401685
3759,8,2,0.75,0.01255059665495
3760,9,2,0.7777777777777778,0.0022131053263398518
3761,9,2,0.7777777777777778,0.004301096699820388
3762,9,2,0.7777777777777778,0.0024403505911931443
3763,9,7,0.2222222222222222,0.004959775059742498
3764,9,3,0.6666666666666666,0.004452986431315278
3765,9,4,0.5555555555555556,0.004911063988137819
3766,8,2,0.75,0.008221426070785095
3767,8,2,0.75,0.004447146290471619
3768,10,4,0.6,0.0016340211086761625
3769,10,2,0.8,0.0015250259045756045
3770,10,18,-0.8,0.0035707963797120155
3771,10,12,-0.2,0.002718885259968483
3772,10,13,-0.3,0.003162452182448173
3773,10,10,0.0,0.00265296430950117
3774,10,8,0.2,0.0022007343865411214
3775,10,4,0.6,0.0018990420719476432
3776,10,5,0.5,0.0020375737693342296
3777,10,10,0.0,0.003244129260835414
3778,10,2,0.8,0.0008063055317804318
3779,10,3,0.7,0.0019535503728147626
3780,10,6,0.4,0.0026931076202574176
3781,10,7,0.3,0.0029794200722856397
3782,10,4,0.6,0.0024928493835816665
3783,10,2,0.8,0.0019216772474771188
3784,10,3,0.7,0.0021235511299859053
3785,10,4,0.6,0.004483079785640426
3786,9,4,0.5555555555555556,0.002351420996543134
3787,10,2,0.8,0.0015246898010416504
3788,10,4,0.6,0.0044446621252762445
3789,9,2,0.7777777777777778,0.005246656364848524
3790,9,2,0.7777777777777778,0.005688667695398938
3791,10,2,0.8,0.003993592214779531
3792,9,6,0.3333333333333333,0.007603081911245457
3793,9,4,0.5555555555555556,0.004026113194054183
3794,9,2,0.7777777777777778,0.0028592506399234704
3795,9,2,0.7777777777777778,0.004470657108589558
3796,10,6,0.4,0.002382311771363605
3797,9,2,0.7777777777777778,0.001446592605272875
3798,10,8,0.2,0.007385409989034866
3799,9,3,0.6666666666666666,0.0022606726623355063
3800,9,5,0.4444444444444444,0.004413407580522331
3801,9,6,0.3333333333333333,0.007954849054627289
3802,10,2,0.8,0.0014054150155505026
3803,10,3,0.7,0.0035754295121644057
3804,9,4,0.5555555555555556,0.005668401322939365
3805,9,2,0.7777777777777778,0.004810054593443879
3806,9,2,0.7777777777777778,0.005010678693472866
3807,9,2,0.7777777777777778,0.002208304430917115
3808,8,2,0.75,0.0057710798860395015
3809,9,3,0.6666666666666666,0.006648774765269312
3810,9,6,0.3333333333333333,0.008064625856953653
3811,9,2,0.7777777777777778,0.0033916817826930555
3812,9,3,0.6666666666666666,0.004052618273462921
3813,9,2,0.7777777777777778,0.003307162862945287
3814,9,3,0.6666666666666666,0.004215482988638001
3815,9,4,0.5555555555555556,0.003927355623085642
3816,9,2,0.7777777777777778,0.003181461050132522
3817,10,2,0.8,0.0007023809318289668
3818,10,3,0.7,0.0018343642432227826
3819,10,4,0.6,0.0018898454377093887
3820,10,5,0.5,0.002558446120157183
3821,10,6,0.4,0.0034419263741794644
3822,9,2,0.7777777777777778,0.0018552144210190484
3823,10,6,0.4,0.005287147530032087
3824,10,4,0.6,0.0018021709494884784
3825,10,2,0.8,0.0012464467381833415
3826,10,2,0.8,0.005011066123589494
3827,10,3,0.7,0.007964795779031753
3828,9,2,0.7777777777777778,0.0022331320521947677
3829,9,2,0.7777777777777778,0.006772213968976054
3830,9,4,0.5555555555555556,0.007213260214083621
3831,9,2,0.7777777777777778,0.0030070611899502262
3832,8,4,0.5,0.012636831420879208
3833,8,2,0.75,0.008943718626852983
3834,10,2,0.8,0.0019112166747957068
3835,10,5,0.5,0.0028239709417762072
3836,10,3,0.7,0.002335549205595466
3837,8,2,0.75,0.010183504844281453
3838,9,2,0.7777777777777778,0.005231078784269289
3839,7,2,0.7142857142857143,0.018227495589255353
3840,9,2,0.7777777777777778,0.00135046906898349
3841,9,5,0.4444444444444444,0.00270895734271075
3842,10,6,0.4,0.0028333403871841933
3843,10,3,0.7,0.002136942403609477
3844,10,6,0.4,0.0031065667236991174
3845,10,6,0.4,0.002739726957087321
3846,10,4,0.6,0.0026135500660454066
3847,10,2,0.8,0.001895367007476775
3848,9,4,0.5555555555555556,0.00399279963197946
3849,9,2,0.7777777777777778,0.0033820628893041693
3850,9,4,0.5555555555555556,0.00998458796964417
3851,10,6,0.4,0.003877437087093411
3852,10,2,0.8,0.0018642241082893612
3853,9,3,0.6666666666666666,0.0019332191457717765
3854,9,4,0.5555555555555556,0.004915777228000677
3855,9,2,0.7777777777777778,0.003501230792444984
3856,9,2,0.7777777777777778,0.0034478098649167776
3857,9,2,0.7777777777777778,0.00415826650446223
3858,9,3,0.6666666666666666,0.005987647658849004
3859,9,2,0.7777777777777778,0.002307691659963314
3860,9,2,0.7777777777777778,0.005968107909257415
3861,9,3,0.6666666666666666,0.006100770242179551
3862,10,4,0.6,0.004024466748198964
3863,10,5,0.5,0.004405676411992923
3864,10,2,0.8,0.002863856325043255
3865,8,2,0.75,0.00995234331749393
3866,10,2,0.8,0.002532795204877243
3867,9,2,0.7777777777777778,0.006082301540973632
3868,8,2,0.75,0.004953437242606869
3869,7,3,0.5714285714285714,0.005622270793058309
3870,10,2,0.8,0.0040784373017387745
